,t,f,ferr
2465,2197.4916130069687,0.00011052917449672073,0.00010896290516807517
2466,2197.5937707313933,-3.6563328810190754e-05,0.00010896290516807517
2467,2197.6142021562337,-4.769586268293935e-05,0.00010896290516807517
2468,2197.634633681075,1.4313248049679927e-05,0.00010896290516807517
2469,2197.6550653059094,-0.0002279372304022642,0.00010896290516807517
2470,2197.6754967307497,3.6446909207343836e-05,0.00010896290516807517
2471,2197.6959282555326,6.192037987218235e-05,0.00010896290516807517
2472,2197.7163598803672,0.00020724433777719042,0.00010896290516807517
2473,2197.7367913051494,-7.091124876934529e-05,0.00010896290516807517
2474,2197.7572228299905,-8.472594439135062e-05,0.00010896290516807517
2475,2197.777654454767,0.00021211482356675582,0.00010896290516807517
2476,2197.7980858796072,0.00013894623624666202,0.00010896290516807517
2477,2197.818517504391,-0.0001532368489269853,0.00010896290516807517
2478,2197.838948929224,-0.00030399998603103384,0.00010896290516807517
2479,2197.8593805540077,-9.54786166906807e-07,0.00010896290516807517
2480,2197.8798120787906,6.0327826100881055e-05,0.00010896290516807517
2481,2197.9002435036236,5.533810778368675e-05,0.00010896290516807517
2482,2197.9206750284065,2.093992399210265e-05,0.00010896290516807517
2483,2197.94110665319,4.7559160246901655e-05,0.00010896290516807517
2484,2197.961538178024,3.513162654056323e-05,0.00010896290516807517
2485,2197.981969602806,0.0001785161191205642,0.00010896290516807517
2486,2198.002401227648,-0.00020821314305663474,0.00010896290516807517
2487,2198.0228327524237,3.671247296233027e-05,0.00010896290516807517
2488,2198.0432642772066,-6.4968816357868775e-06,0.00010896290516807517
2489,2198.0636958020477,-0.00011976664997603859,0.00010896290516807517
2490,2198.0841273268816,8.739114411659976e-05,0.00010896290516807517
2491,2198.1045589516652,2.468311300329873e-05,0.00010896290516807517
2492,2198.1249903765056,-0.00010085133170711913,0.00010896290516807517
2493,2198.145421901281,-3.965502284986044e-06,0.00010896290516807517
2494,2198.165853526123,7.887083115587501e-05,0.00010896290516807517
2495,2198.1862849509635,-6.164440808043015e-05,0.00010896290516807517
2496,2198.2067164757973,-7.598055981017371e-05,0.00010896290516807517
2497,2198.227148100581,4.532791353484278e-05,0.00010896290516807517
2498,2198.2475795254795,-3.1338650599010975e-06,0.00010896290516807517
2499,2198.268011150256,0.00030897278592623145,0.00010896290516807517
2500,2198.2884426751552,-6.28506434108278e-05,0.00010896290516807517
2501,2198.3088740999956,-0.00016352024692811717,0.00010896290516807517
2502,2198.32930572483,3.606555111668186e-05,0.00010896290516807517
2503,2198.3497372497295,0.0003855841963604778,0.00010896290516807517
2504,2198.3701687745634,-0.00014257669877471013,0.00010896290516807517
2505,2198.3906002994627,-0.00011650833780574299,0.00010896290516807517
2506,2198.411031824304,3.182836576853809e-05,0.00010896290516807517
2507,2198.431463349203,-4.3040798158533455e-05,0.00010896290516807517
2508,2198.451894874095,2.9303722968165857e-06,0.00010896290516807517
2509,2198.4723263989945,0.00012509460886755974,0.00010896290516807517
2510,2198.4927579238865,5.631872370703839e-05,0.00010896290516807517
2511,2198.513189448844,-5.670342802610584e-05,0.00010896290516807517
2512,2198.5336209737434,-5.813477794647248e-05,0.00010896290516807517
2513,2198.554052498701,-0.00019802457270934326,0.00010896290516807517
2514,2198.574484023651,-0.00014471860821674287,0.00010896290516807517
2515,2198.5949155486087,0.0001189723454917413,0.00010896290516807517
2516,2198.6153471735597,8.157331464442308e-05,0.00010896290516807517
2517,2198.6357785985165,-0.0001186378125257459,0.00010896290516807517
2518,2198.656210123532,3.098841088466919e-05,0.00010896290516807517
2519,2198.6766417484832,5.50591354753216e-05,0.00010896290516807517
2520,2198.697073173498,8.249744680721705e-06,0.00010896290516807517
2521,2198.7175047985147,0.00011487161597134588,0.00010896290516807517
2522,2198.737936323523,0.0001373054209969915,0.00010896290516807517
2523,2198.758367748538,-0.0002741533963671605,0.00010896290516807517
2524,2198.778799373613,1.7604943121973804e-05,0.00010896290516807517
2525,2198.7992308986213,5.255422460725967e-05,0.00010896290516807517
2526,2198.8196623237527,4.848538540147551e-05,0.00010896290516807517
2527,2198.840093948769,-7.355539593079108e-05,0.00010896290516807517
2528,2198.860525473894,3.138153676829347e-05,0.00010896290516807517
2529,2198.8809568990255,-1.4249103022723197e-05,0.00010896290516807517
2530,2198.9013885241,0.00010436402823588153,0.00010896290516807517
2531,2198.921820049225,-3.928526469720861e-05,0.00010896290516807517
2532,2198.942251674358,9.697500119809632e-05,0.00010896290516807517
2533,2198.9831146247307,-0.00032112186770205664,0.00010896290516807517
2534,2199.003546249922,-7.120774249436135e-05,0.00010896290516807517
2535,2199.023977775112,9.358811063808758e-05,0.00010896290516807517
2536,2199.0444092002945,0.00032064670803677586,0.00010896290516807517
2537,2199.064840825544,3.781417840453827e-05,0.00010896290516807517
2538,2199.0852723507924,3.1808553333734224e-05,0.00010896290516807517
2539,2199.1057038760337,-0.00024372036177988665,0.00010896290516807517
2540,2199.1261354013404,4.876119753771668e-05,0.00010896290516807517
2541,2199.146566926647,8.260614585342552e-05,0.00010896290516807517
2542,2199.1669984519467,-0.00012909319079446036,0.00010896290516807517
2543,2199.1874299772535,7.236233844354345e-06,0.00010896290516807517
2544,2199.2078614026177,0.00011838585086820785,0.00010896290516807517
2545,2199.228293027976,5.505526883853307e-05,0.00010896290516807517
2546,2199.248724553341,3.285597391644579e-05,0.00010896290516807517
2547,2199.2691559787636,-3.094511135670608e-06,0.00010896290516807517
2548,2199.2895876041803,4.669504105847544e-05,0.00010896290516807517
2549,2199.3100191296035,-0.00015636115539208184,0.00010896290516807517
2550,2199.3304507550783,-9.313989989645499e-05,0.00010896290516807517
2551,2199.350882180559,3.0088737346334327e-05,0.00010896290516807517
2552,2199.3713137060404,6.1015290189647686e-05,0.00010896290516807517
2553,2199.3917453315153,4.0916623961440024e-05,0.00010896290516807517
2554,2199.412176757054,2.853907901889663e-05,0.00010896290516807517
2555,2199.453039908185,1.0733594199896501e-05,0.00010896290516807517
2556,2199.473471333782,-5.81801969707918e-05,0.00010896290516807517
2557,2199.493902859438,8.354273766997267e-05,0.00010896290516807517
2558,2199.5143344850294,-0.00010383132005942208,0.00010896290516807517
2559,2199.5347659106847,9.064630650046368e-05,0.00010896290516807517
2560,2199.5551975363996,7.244780537707385e-06,0.00010896290516807517
2561,2199.5756290620484,-0.00017300302188072436,0.00010896290516807517
2562,2199.596060587821,-9.583211041253037e-05,0.00010896290516807517
2563,2199.616492113535,3.917783278262199e-05,0.00010896290516807517
2564,2199.6369236393,-4.757618144113351e-06,0.00010896290516807517
2565,2199.657355165131,9.74540408575919e-05,0.00010896290516807517
2566,2199.6777866909033,3.5842442454026013e-06,0.00010896290516807517
2567,2199.698218216785,-8.02091348350853e-06,0.00010896290516807517
2568,2199.7186497426155,0.00021945667686051884,0.00010896290516807517
2569,2199.739081368505,4.2745628745288755e-05,0.00010896290516807517
2570,2199.759512794386,-8.733975943109318e-05,0.00010896290516807517
2571,2199.779944420334,-4.275561921274207e-05,0.00010896290516807517
2572,2199.820807372278,2.871591422870523e-06,0.00010896290516807517
2573,2199.841238998284,1.0777684880114435e-05,0.00010896290516807517
2574,2199.861670424347,4.7431620300297794e-06,0.00010896290516807517
2575,2199.882101950403,-1.6921158288774052e-05,0.00010896290516807517
2576,2199.9025335765255,-0.00011887473569349716,0.00010896290516807517
2577,2199.9229650026464,-5.065394044179161e-05,0.00010896290516807517
2578,2199.943396528761,-7.815868109384283e-05,0.00010896290516807517
2579,2199.9638281549414,-4.68035755618601e-05,0.00010896290516807517
2580,2199.984259581179,1.3063403685897867e-05,0.00010896290516807517
2581,2200.004691207352,9.963429001613733e-05,0.00010896290516807517
2582,2200.0251227336485,0.00018243786194083178,0.00010896290516807517
2583,2200.045554159944,0.00020573035717785793,0.00010896290516807517
2584,2200.065985786234,-7.794331642807517e-05,0.00010896290516807517
2585,2200.08641731253,-5.488008979481762e-05,0.00010896290516807517
2586,2200.106848838943,2.789735039887553e-05,0.00010896290516807517
2587,2200.1272803653483,2.5846402813556324e-05,0.00010896290516807517
2588,2200.147711891761,3.723247284570519e-05,0.00010896290516807517
2589,2200.168143518167,-9.946700146379328e-05,0.00010896290516807517
2590,2200.1885749446956,-6.442981834053896e-06,0.00010896290516807517
2591,2200.2090064712247,8.633136594582425e-05,0.00010896290516807517
2592,2200.2294380977546,4.257091215409403e-05,0.00010896290516807517
2593,2200.2498696243347,2.474186698409042e-06,0.00010896290516807517
2594,2200.2703010509795,-9.7016265481642e-05,0.00010896290516807517
2595,2200.2907326776185,-0.00013790036068361822,0.00010896290516807517
2596,2200.311164204264,-1.6916064275673826e-05,0.00010896290516807517
2597,2200.331595630967,9.371136284808124e-05,0.00010896290516807517
2598,2200.35202725773,6.743611382198367e-05,0.00010896290516807517
2599,2200.3724587844845,-0.00012945501529337822,0.00010896290516807517
2600,2200.3928904113054,-0.00011026691412796552,0.00010896290516807517
2601,2200.433753364996,-2.4324122792296343e-05,0.00010896290516807517
2602,2200.4541849919333,7.666183243770774e-09,0.00010896290516807517
2603,2200.474616418869,0.00013498113252641275,0.00010896290516807517
2604,2200.4950479458566,0.00012152292071232473,0.00010896290516807517
2605,2200.5154794728514,-7.093349680920014e-05,0.00010896290516807517
2606,2200.535910999897,3.704876584231798e-05,0.00010896290516807517
2607,2200.55634252695,0.0001996006012807694,0.00010896290516807517
2608,2200.5767740541196,-6.345125572448929e-05,0.00010896290516807517
2609,2200.597205581231,0.0001436284151479228,0.00010896290516807517
2610,2200.617637208452,-5.310017002402301e-05,0.00010896290516807517
2611,2200.638068635679,-0.00011076336052295854,0.00010896290516807517
2612,2200.658500162899,-8.068146347728344e-05,0.00010896290516807517
2613,2200.6789317901857,9.89377304831951e-05,0.00010896290516807517
2614,2200.699363217529,-8.823238731059391e-05,0.00010896290516807517
2615,2200.7197947449313,-6.805514555485725e-05,0.00010896290516807517
2616,2200.740226372327,2.1165116830035302e-05,0.00010896290516807517
2617,2200.7606577997867,-0.00021952833397487215,0.00010896290516807517
2618,2200.78108932724,0.0001280291952558965,0.00010896290516807517
2619,2200.8015209547593,1.9414813997142844e-05,0.00010896290516807517
2620,2200.821952482336,2.1539543898274616e-05,0.00010896290516807517
2621,2200.842384009935,3.216553607732209e-05,0.00010896290516807517
2622,2200.862815537599,7.922928774517501e-05,0.00010896290516807517
2623,2200.8832470652633,-7.66602820811979e-05,0.00010896290516807517
2624,2200.903678692979,0.0002513968619595186,0.00010896290516807517
2625,2200.9445416485396,-0.00011982165392487865,0.00010896290516807517
2626,2200.964973276401,-8.686689184300711e-05,0.00010896290516807517
2627,2200.985404704268,-6.29705361798738e-05,0.00010896290516807517
2628,2201.005836332195,0.00019501357928075613,0.00010896290516807517
2629,2201.067130916199,-0.00023119406141769439,0.00010896290516807517
2630,2201.0875624442924,-3.8188375713121836e-05,0.00010896290516807517
2631,2201.1079938724506,0.0001088208892603415,0.00010896290516807517
2632,2201.1284255006103,-2.985975071201352e-06,0.00010896290516807517
2633,2201.14885702882,7.255079381707219e-06,0.00010896290516807517
2634,2201.169288457095,-4.410377091468298e-05,0.00010896290516807517
2635,2201.1897200854,2.1512759760478062e-05,0.00010896290516807517
2636,2201.2101516137554,0.00015499867344903606,0.00010896290516807517
2637,2201.230583142147,0.00011561733675247154,0.00010896290516807517
2638,2201.251014670597,-0.00022527420232698603,0.00010896290516807517
2639,2201.271446199069,-1.15595486971376e-06,0.00010896290516807517
2640,2201.2918777276063,-6.850986525130942e-05,0.00010896290516807517
2641,2201.3123092561727,0.00022059837885768374,0.00010896290516807517
2642,2201.33274078479,0.00024155665532621384,0.00010896290516807517
2643,2201.353172313473,-3.2634074235260435e-05,0.00010896290516807517
2644,2201.373603842185,1.1852469913531394e-05,0.00010896290516807517
2645,2201.4144669997477,-0.00020384962213260138,0.00010896290516807517
2646,2201.4348984286044,-0.0003292027849662871,0.00010896290516807517
2647,2201.4553300574844,-5.0529187582859514e-05,0.00010896290516807517
2648,2201.475761586429,9.734462364985319e-05,0.00010896290516807517
2649,2201.4961930154313,4.814121505725133e-05,0.00010896290516807517
2650,2201.516624644457,0.00014009998221053976,0.00010896290516807517
2651,2201.5370561735763,0.00021185435877857373,0.00010896290516807517
2652,2201.557487602724,-6.960865056959697e-05,0.00010896290516807517
2653,2201.577919231895,-8.302168427132273e-05,0.00010896290516807517
2654,2201.598350761131,-0.0001917196054134207,0.00010896290516807517
2655,2201.659645349151,5.577649842702925e-05,0.00010896290516807517
2656,2201.680076978555,6.977840679089908e-05,0.00010896290516807517
2657,2201.700508408052,7.53593230085059e-06,0.00010896290516807517
2658,2201.720939937608,-2.8500136424747247e-05,0.00010896290516807517
2659,2201.7413715671864,-3.424001900587115e-05,0.00010896290516807517
2660,2201.761802996829,0.00018287438518305166,0.00010896290516807517
2661,2201.7822345265304,0.00014594411440338462,0.00010896290516807517
2662,2201.8026661562544,-0.00022361419022909335,0.00010896290516807517
2663,2201.8230975860715,-3.990398369313475e-05,0.00010896290516807517
2664,2201.84352921589,-4.143111864729487e-05,0.00010896290516807517
2665,2201.863960745788,0.00020832607993681584,0.00010896290516807517
2666,2201.88439217578,-3.889164688386515e-05,0.00010896290516807517
2667,2201.904823805773,7.142155499240133e-05,0.00010896290516807517
2668,2201.925255235845,8.256606959444746e-05,0.00010896290516807517
2669,2201.9456867659537,-0.0011289878462157343,0.00010896290516807517
2670,2201.9661183961216,-0.00115508337364989,0.00010896290516807517
2671,2201.9865499263396,-0.001265492093617926,0.00010896290516807517
2672,2202.0069813566224,-0.0012694606988350454,0.00010896290516807517
2673,2202.027412986936,-0.00027183436100286507,0.00010896290516807517
2674,2202.0478445173285,-7.350104052950002e-05,0.00010896290516807517
2675,2202.0682760477866,0.000137288411244052,0.00010896290516807517
2676,2202.088707578274,0.00012017510347916982,0.00010896290516807517
2677,2202.109139108841,-4.847513042438578e-05,0.00010896290516807517
2678,2202.1295707394456,-0.0002611553774624076,0.00010896290516807517
2679,2202.1500021701067,-3.7046742497937046e-05,0.00010896290516807517
2680,2202.1704337008487,0.00011784621249577576,0.00010896290516807517
2681,2202.1908653316277,-3.80851260879389e-05,0.00010896290516807517
2682,2202.2112967624635,0.0004880483072395858,0.00010896290516807517
2683,2202.231728293351,-4.9782970610534605e-05,0.00010896290516807517
2684,2202.2521599243046,1.1159506039915001e-05,0.00010896290516807517
2685,2202.272591355315,-0.0001229410593165392,0.00010896290516807517
2686,2202.2930229863778,0.00010614003277642503,0.00010896290516807517
2687,2202.3134545175053,-5.055216887317471e-07,0.00010896290516807517
2688,2202.3338859487194,3.587489167578006e-05,0.00010896290516807517
2689,2202.354317579957,0.00022319943470927583,0.00010896290516807517
2690,2202.374749111259,-0.00021322792006550628,0.00010896290516807517
2691,2202.3951805426477,-4.72110791926994e-06,0.00010896290516807517
2692,2202.41561217406,-3.137627193827708e-05,0.00010896290516807517
2693,2202.4360437055366,-1.566137596753503e-05,0.00010896290516807517
2694,2202.456475337065,0.0001505304931350704,0.00010896290516807517
2695,2202.4769067687157,6.140821286715337e-05,0.00010896290516807517
2696,2202.497338300367,3.0318680718455226e-05,0.00010896290516807517
2697,2202.517769832106,-0.00019636968276293132,0.00010896290516807517
2698,2202.5382013638955,-0.00013534554849692348,0.00010896290516807517
2699,2202.5586328957506,5.893798275713458e-05,0.00010896290516807517
2700,2202.5790644276567,0.00012564838095507902,0.00010896290516807517
2701,2202.5994959596574,-7.227950876809164e-05,0.00010896290516807517
2702,2202.6403591237977,0.0001186275209423826,0.00010896290516807517
2703,2202.660790555972,0.00031759689106514166,0.00010896290516807517
2704,2202.6812221882064,5.746927751615338e-05,0.00010896290516807517
2705,2202.701653720491,5.369537676491731e-06,0.00010896290516807517
2706,2202.722085152869,1.0504939085054232e-05,0.00010896290516807517
2707,2202.742516785278,-9.650533840233066e-05,0.00010896290516807517
2708,2202.7629483177952,1.3851921835561498e-05,0.00010896290516807517
2709,2202.783379750348,-0.00011685576317788104,0.00010896290516807517
2710,2202.8038113829607,-2.1637067225022122e-05,0.00010896290516807517
2711,2202.8242429156526,-1.9383665848193843e-05,0.00010896290516807517
2712,2202.844674348409,-8.10648382828516e-05,0.00010896290516807517
2713,2202.8651059812255,1.8787756304039505e-06,0.00010896290516807517
2714,2202.905969147054,-0.0004499274567943967,0.00010896290516807517
2715,2202.9264005800724,0.00018470691446981213,0.00010896290516807517
2716,2202.9468321131717,6.054562227997273e-05,0.00010896290516807517
2717,2202.967263746308,6.464275276862885e-05,0.00010896290516807517
2718,2202.9876951795304,1.3336213264159014e-05,0.00010896290516807517
2719,2203.0081267128335,-0.0007319558662071124,0.00010896290516807517
2720,2203.0285583461737,-0.0008370697043179609,0.00010896290516807517
2721,2203.0489897796288,-0.0007784325769264466,0.00010896290516807517
2722,2203.069421413107,-0.00074162689515056,0.00010896290516807517
2723,2203.0898529466504,-0.0004886182837636754,0.00010896290516807517
2724,2203.110284480281,0.00014870447864079317,0.00010896290516807517
2725,2203.1307160139913,7.288173100072903e-05,0.00010896290516807517
2726,2203.1511475477673,1.6287509940760003e-05,0.00010896290516807517
2727,2203.1715790816306,8.236122807470103e-05,0.00010896290516807517
2728,2203.192010615545,6.531392046538187e-05,0.00010896290516807517
2729,2203.2124421495246,0.00010081768721748041,0.00010896290516807517
2730,2203.2328736835625,-1.3009544295061737e-05,0.00010896290516807517
2731,2203.2533052177096,-5.463453229270776e-05,0.00010896290516807517
2732,2203.273736751893,-6.980361480568575e-05,0.00010896290516807517
2733,2203.2941683861573,-1.758748944225008e-05,0.00010896290516807517
2734,2203.3145998205146,-0.00014261610536259184,0.00010896290516807517
2735,2203.335031354931,-2.7313620599045407e-05,0.00010896290516807517
2736,2203.355462989406,-3.4804796192333676e-05,0.00010896290516807517
2737,2203.3758944239744,8.837263592198497e-05,0.00010896290516807517
2738,2203.396325958609,4.168898794199016e-05,0.00010896290516807517
2739,2203.4167575933097,4.855241902168572e-05,0.00010896290516807517
2740,2203.4371890281036,0.00011940545321120766,0.00010896290516807517
2741,2203.4576205629564,1.1453413764739295e-05,0.00010896290516807517
2742,2203.478052197883,3.0116288073811504e-05,0.00010896290516807517
2743,2203.4984836328877,-5.2902143450550554e-05,0.00010896290516807517
2744,2203.518915267974,-2.8521382295476627e-05,0.00010896290516807517
2745,2203.5393468031107,-0.00014849491047130847,0.00010896290516807517
2746,2203.5597782383556,8.766795831327556e-05,0.00010896290516807517
2747,2203.5802098736604,-0.00011943630722366372,0.00010896290516807517
2748,2203.600641409037,-8.96243605553737e-05,0.00010896290516807517
2749,2203.621072944494,0.00021264861868974805,0.00010896290516807517
2750,2203.6415044800306,0.0003660637128002353,0.00010896290516807517
2751,2203.661936015633,-0.00024028928929786808,0.00010896290516807517
2752,2203.682367651316,-8.55671588747553e-05,0.00010896290516807517
2753,2203.7027990870993,-6.887175568059956e-05,0.00010896290516807517
2754,2203.7232306229416,0.00010620344307676888,0.00010896290516807517
2755,2203.7436622588357,-1.6683175488640956e-05,0.00010896290516807517
2756,2203.7640937948527,1.6391698303142022e-06,0.00010896290516807517
2757,2203.78452523092,-3.4576130748975586e-05,0.00010896290516807517
2758,2203.804956867083,5.471175300297837e-05,0.00010896290516807517
2759,2203.8253884033184,-5.592207119597958e-06,0.00010896290516807517
2760,2203.84581983964,-1.2929870796485332e-05,0.00010896290516807517
2761,2203.866251476029,2.6729057406083e-05,0.00010896290516807517
2762,2203.8866830125116,4.139803043434753e-05,0.00010896290516807517
2763,2203.907114549045,-7.897783669852387e-05,0.00010896290516807517
2764,2203.9275460856734,9.546822543393674e-06,0.00010896290516807517
2765,2203.947977522417,-8.392669349888138e-05,0.00010896290516807517
2766,2203.9684091591844,0.00011552951921878218,0.00010896290516807517
2767,2203.9888406960745,-0.00016149913642860003,0.00010896290516807517
2768,2204.009272133051,0.00012907509301651743,0.00010896290516807517
2769,2204.0297037700657,-1.9881535999410893e-05,0.00010896290516807517
2770,2204.050135307203,0.0001953631210693807,0.00010896290516807517
2771,2204.0705667444126,-0.00023328320210069808,0.00010896290516807517
2772,2204.0909983816746,-0.00017535077619756922,0.00010896290516807517
2773,2204.1114299190594,7.000106087229341e-06,0.00010896290516807517
2774,2204.1318615565033,9.889173331645296e-05,0.00010896290516807517
2775,2204.15229299404,9.396264976535562e-05,0.00010896290516807517
2776,2204.1727245316724,0.0001252156687809869,0.00010896290516807517
2777,2204.193156169349,-4.93590462335991e-05,0.00010896290516807517
2778,2204.213587607148,-2.987316866431833e-06,0.00010896290516807517
2779,2204.2340191450276,0.00012751021805712526,0.00010896290516807517
2780,2204.2544507829807,4.401201340686889e-05,0.00010896290516807517
2781,2204.274882321013,-0.00013510716045750382,0.00010896290516807517
2782,2204.29531385914,-1.6517341960065046e-05,0.00010896290516807517
2783,2204.315745397369,-8.532452618670305e-05,0.00010896290516807517
2784,2204.336176935649,-1.0065256434765857e-05,0.00010896290516807517
2785,2204.356608474038,0.00026444739291919817,0.00010896290516807517
2786,2204.3770400125068,-0.0001580614014718984,0.00010896290516807517
2787,2204.3974715510703,-3.0293711786977262e-05,0.00010896290516807517
2788,2204.417903089721,-7.315176901157017e-05,0.00010896290516807517
2789,2204.438334628445,5.860984009897763e-05,0.00010896290516807517
2790,2204.458766167263,-5.118589813224439e-05,0.00010896290516807517
2791,2204.479197806162,5.4961228288963326e-05,0.00010896290516807517
2792,2204.499629245118,4.994892725784794e-05,0.00010896290516807517
2793,2204.5200608841988,-9.609573047997255e-05,0.00010896290516807517
2794,2204.54049232338,-6.830312354566548e-05,0.00010896290516807517
2795,2204.560923862642,-1.3955251010000502e-05,0.00010896290516807517
2796,2204.5813555019777,1.73546350896725e-05,0.00010896290516807517
2797,2204.6017869414354,0.00014414441382171184,0.00010896290516807517
2798,2204.6222184809594,4.974328698081898e-05,0.00010896290516807517
2799,2204.6426501205715,5.51500620495915e-05,0.00010896290516807517
2800,2204.663081560291,6.644045173742619e-05,0.00010896290516807517
2801,2204.683513200078,0.00010704861499966078,0.00010896290516807517
2802,2204.703944739973,-7.874557459763842e-05,0.00010896290516807517
2803,2204.724376179962,2.5506681042841706e-05,0.00010896290516807517
2804,2204.7448078200177,-1.1392587854430758e-05,0.00010896290516807517
2805,2204.765239360182,-0.00013144730520497916,0.00010896290516807517
2806,2204.7856708004547,5.9001424803417635e-05,0.00010896290516807517
2807,2204.806102440787,3.950003790564871e-05,0.00010896290516807517
2808,2204.826533981228,-0.00011134522001166047,0.00010896290516807517
2809,2204.867397062386,-1.867495426177701e-05,0.00010896290516807517
2810,2204.8878286031104,-0.00011578478678631043,0.00010896290516807517
2811,2204.9082602439157,0.00011567195505612915,0.00010896290516807517
2812,2204.928691784815,-8.903793100323298e-05,0.00010896290516807517
2813,2204.9491232258297,-1.1096393018328321e-05,0.00010896290516807517
2814,2204.9695548669188,-2.2170147649935856e-05,0.00010896290516807517
2815,2204.9899864081017,4.714771393299344e-06,0.00010896290516807517
2816,2205.010417849393,4.3586588288180295e-05,0.00010896290516807517
2817,2205.030849490766,9.393463225326748e-05,0.00010896290516807517
2818,2205.05128103224,-0.00025674135483189087,0.00010896290516807517
2819,2205.071712473822,-2.4507302484266802e-05,0.00010896290516807517
2820,2205.0921441154787,0.0003120594022612,0.00010896290516807517
2821,2205.1125756572364,0.00017906617122021018,0.00010896290516807517
2822,2205.1330072990895,3.3422286392248424e-05,0.00010896290516807517
2823,2205.1534387410575,-0.00017477990795133902,0.00010896290516807517
2824,2205.173870283106,-6.108811055804964e-05,0.00010896290516807517
2825,2205.194301825257,-5.917321720616542e-05,0.00010896290516807517
2826,2205.2147333675093,0.0003801964778602507,0.00010896290516807517
2827,2205.235164909849,-6.785719939328416e-05,0.00010896290516807517
2828,2205.255596452298,-3.200724720819892e-07,0.00010896290516807517
2829,2205.2760279948343,-0.00012042985991822519,0.00010896290516807517
2830,2205.2964596374586,-3.2831059718629874e-06,0.00010896290516807517
2831,2205.3168910802124,-0.00019122405218907623,0.00010896290516807517
2832,2205.337322623054,-1.1700144484039221e-05,0.00010896290516807517
2833,2205.357754265977,0.00012514973336852364,0.00010896290516807517
2834,2205.378185709029,-9.58328989284496e-05,0.00010896290516807517
2835,2205.398617252169,-0.00012079333348025134,0.00010896290516807517
2836,2205.41904889539,1.6487253798436186e-05,0.00010896290516807517
2837,2205.4394803387404,0.0001840664244991963,0.00010896290516807517
2838,2205.459911882186,0.00014391090968901565,0.00010896290516807517
2839,2205.4803435257127,1.7766385887352243e-05,0.00010896290516807517
2840,2205.500775069355,-0.00012707959646374167,0.00010896290516807517
2841,2205.521206613099,-0.00012017451498425036,0.00010896290516807517
2842,2205.5416381569376,-0.00015089564437653635,0.00010896290516807517
2843,2205.5620697008853,6.400855108634751e-05,0.00010896290516807517
2844,2205.582501244935,-9.06940325330341e-05,0.00010896290516807517
2845,2205.6029327890865,-1.2255962308027613e-05,0.00010896290516807517
2846,2205.623364333347,0.00017475075715167598,0.00010896290516807517
2847,2205.643795977696,0.0001778788818493915,0.00010896290516807517
2848,2205.6642274221667,0.00025896710280237656,0.00010896290516807517
2849,2205.6846589667402,-0.00018512899958855744,0.00010896290516807517
2850,2205.7050906113946,-0.00010276535478170867,0.00010896290516807517
2851,2205.7255220561783,0.00019742130814703884,0.00010896290516807517
2852,2205.745953701058,5.8053009581726656e-05,0.00010896290516807517
2853,2205.766385246032,-0.00010803700111516878,0.00010896290516807517
2854,2205.7868166911285,-8.183952334350764e-05,0.00010896290516807517
2855,2205.807248336321,1.7645041973990416e-05,0.00010896290516807517
2856,2205.827679881615,0.00013619917165264006,0.00010896290516807517
2857,2205.848111327032,-0.00014042285141890876,0.00010896290516807517
2858,2205.8685429725447,-9.658058083639176e-05,0.00010896290516807517
2859,2205.8889745181586,-3.2697827749839092e-06,0.00010896290516807517
2860,2205.909406063889,9.683641075208804e-05,0.00010896290516807517
2861,2205.9298376097213,-7.419466324654067e-06,0.00010896290516807517
2862,2205.950269055669,-0.0002292653082996976,0.00010896290516807517
2863,2205.970700701713,8.457556970076219e-05,0.00010896290516807517
2864,2205.991132247873,3.1215634321846153e-07,0.00010896290516807517
2865,2206.0115637941344,8.573527390698388e-05,0.00010896290516807517
2866,2206.031995340505,0.00011199407864359578,0.00010896290516807517
2867,2206.052426886985,-8.225296522668124e-05,0.00010896290516807517
2868,2206.072858433574,0.00011462892492453136,0.00010896290516807517
2869,2206.1137215270865,-6.520399143106204e-05,0.00010896290516807517
2870,2206.1341531739963,-7.126012352598465e-05,0.00010896290516807517
2871,2206.154584721029,-0.00016502786986416496,0.00010896290516807517
2872,2206.175016168185,9.334230969693103e-05,0.00010896290516807517
2873,2206.195447815422,-2.4707603548890233e-05,0.00010896290516807517
2874,2206.2158793627823,1.6142251139550368e-05,0.00010896290516807517
2875,2206.2363108102654,-5.3223428846616017e-05,0.00010896290516807517
2876,2206.2567424578374,0.00011636878981202692,0.00010896290516807517
2877,2206.2771740055323,0.000210921384791396,0.00010896290516807517
2878,2206.318037101257,2.824134417722668e-05,0.00010896290516807517
2879,2206.3384686492936,2.3449661230356966e-05,0.00010896290516807517
2880,2206.358900297433,-7.302472035419783e-05,0.00010896290516807517
2881,2206.379331745702,6.37317040057539e-05,0.00010896290516807517
2882,2206.3997632940736,-0.00019481169684354427,0.00010896290516807517
2883,2206.420194942548,-0.00023799498383147988,0.00010896290516807517
2884,2206.4406263911587,-1.188595995249564e-05,0.00010896290516807517
2885,2206.4610579398723,5.247057667623345e-05,0.00010896290516807517
2886,2206.4814895886957,8.551050712313213e-05,0.00010896290516807517
2887,2206.5019210376486,0.00022593704274553872,0.00010896290516807517
2888,2206.5223526866976,2.590101063248973e-05,0.00010896290516807517
2889,2206.542784235862,6.87289522058876e-05,0.00010896290516807517
2890,2206.5632156851643,-2.3479697293882218e-05,0.00010896290516807517
